"Time","Sales","Trend Line","7-Day Moving Average"
"2025-10-21 01:00:00",51.1,,43.59
"2025-10-22 01:00:00",51.69,,42.14
"2025-10-23 01:00:00",39.21,,36.16
"2025-10-24 01:00:00",24.36,,31.8
"2025-10-25 01:00:00",23.17,,26.24
"2025-10-26 01:00:00",19.95,,21.43
"2025-10-27 00:00:00",13.13,,21.01
"2025-10-28 00:00:00",12.14,,21.06
"2025-10-29 00:00:00",18.03,,20.43
"2025-10-30 00:00:00",36.29,,20.32
"2025-10-31 00:00:00",24.68,,23.41
"2025-11-01 00:00:00",18.79,,28.15
"2025-11-02 00:00:00",19.18,,31.72
"2025-11-03 00:00:00",34.73,,31.87
"2025-11-04 00:00:00",45.35,,33.27
"2025-11-05 00:00:00",43.02,,35.43
"2025-11-06 00:00:00",37.32,,35.36
"2025-11-07 00:00:00",34.47,,33.01
"2025-11-08 00:00:00",33.95,,29.65
"2025-11-09 00:00:00",18.68,,27.96
"2025-11-10 00:00:00",18.29,,28.16
"2025-11-11 00:00:00",21.84,,30.81
"2025-11-12 00:00:00",31.18,,32.57
"2025-11-13 00:00:00",38.68,,34.12
"2025-11-14 00:00:00",53.02,,35.8
"2025-11-15 00:00:00",46.31,,37.06
"2025-11-16 00:00:00",29.53,,37.05
"2025-11-17 00:00:00",30.04,,36.05
"2025-11-18 00:00:00",30.69,,31.75
"2025-11-19 00:00:00",31.11,,27.14
"2025-11-20 00:00:00",31.67,,33.34
"2025-11-21 00:00:00",22.9,,38.06
"2025-11-22 00:00:00",14.05,,40.34
"2025-11-23 00:00:00",72.94,,40.64
"2025-11-24 00:00:00",63.07,,41.34
"2025-11-25 00:00:00",46.61,,42.77
"2025-11-26 00:00:00",33.27,,44.43
"2025-11-27 00:00:00",36.56,,39.37
"2025-11-28 00:00:00",32.92,,34.96
"2025-11-29 00:00:00",25.64,,31.92
"2025-11-30 00:00:00",37.51,,30.59
"2025-12-01 00:00:00",32.2,,30.05
"2025-12-02 00:00:00",25.35,,32.19
"2025-12-03 00:00:00",23.98,,39.71
"2025-12-04 00:00:00",32.72,,41.72
"2025-12-05 00:00:00",47.96,,43.51
"2025-12-06 00:00:00",78.28,,45.65
"2025-12-07 00:00:00",51.57,,47.25
"2025-12-08 00:00:00",44.74,,46.87
"2025-12-09 00:00:00",40.3,,44.02
"2025-12-10 00:00:00",35.18,,35.71
"2025-12-11 00:00:00",30.05,,29.68
"2025-12-12 00:00:00",28.01,,24.42
"2025-12-13 00:00:00",20.15,,19.81
"2025-12-14 00:00:00",9.35,,16.54
"2025-12-15 00:00:00",7.9,,14.09
"2025-12-16 00:00:00",8.03,,12.03
"2025-12-17 00:00:00",12.32,,13
"2025-12-18 00:00:00",12.89,,13.47
"2025-12-19 00:00:00",13.59,,14.39
"2025-12-20 00:00:00",26.92,,15
"2025-12-21 00:00:00",12.65,,15.74
"2025-12-22 00:00:00",14.3,,17.64
"2025-12-23 00:00:00",12.35,,19.27
"2025-12-24 00:00:00",17.46,,21.14
"2025-12-25 00:00:00",26.2,,21.04
"2025-12-26 00:00:00",24.99,,21
"2025-12-27 00:00:00",40.05,,22.02
"2025-12-28 00:00:00",11.95,,24.39
"2025-12-29 00:00:00",14,,24.25
"2025-12-30 00:00:00",19.52,,23.81
"2025-12-31 00:00:00",34,,20.43
"2026-01-01 00:00:00",25.23,,20.79
"2026-01-02 00:00:00",21.95,,21.64
"2026-01-03 00:00:00",16.34,,22.1
"2026-01-04 00:00:00",14.49,,20.85
"2026-01-05 00:00:00",19.95,,21.49
"2026-01-06 00:00:00",22.76,,23.63
"2026-01-07 00:00:00",25.25,,25.86
"2026-01-08 00:00:00",29.68,,27.98
"2026-01-09 00:00:00",36.92,,29.97
"2026-01-10 00:00:00",31.95,,31.21
"2026-01-11 00:00:00",29.36,,32.2
"2026-01-12 00:00:00",33.9,,31.69
"2026-01-13 00:00:00",31.43,,28.59
"2026-01-14 00:00:00",32.19,,26
"2026-01-15 00:00:00",26.08,,28.81
"2026-01-16 00:00:00",15.24,,31.1
"2026-01-17 00:00:00",13.81,,31.83
"2026-01-18 00:00:00",48.99,,31.91
"2026-01-19 00:00:00",49.95,,31.46
"2026-01-20 00:00:00",36.56,,32.63
"2026-01-21 00:00:00",32.74,,33.29
"2026-01-22 00:00:00",22.94,,27.31
"2026-01-23 00:00:00",23.42,,21.17
"2026-01-24 00:00:00",18.4,,17.97
"2026-01-25 00:00:00",7.14,,15.78
"2026-01-26 00:00:00",7.01,,14.86
"2026-01-27 00:00:00",14.16,,12.37
"2026-01-28 00:00:00",17.37,,10.57
"2026-01-29 00:00:00",16.51,,12.61
"2026-01-30 00:00:00",6.02,,17.98
"2026-01-31 00:00:00",5.79,,17.86
"2026-02-01 00:00:00",21.4,,17.67
"2026-02-02 00:00:00",44.63,,19.15
"2026-02-03 00:00:00",13.3,,20.26
"2026-02-04 00:00:00",16.05,,21.72
"2026-02-05 00:00:00",26.89,,22.98
"2026-02-06 00:00:00",13.73,,16.23
"2026-02-07 00:00:00",0,,13.64
"2026-02-08 00:00:00",19.34,,16.33
"2026-02-09 00:00:00",10.6,,12.76
"2026-02-10 00:00:00",8.87,,13.27
"2026-02-11 00:00:00",15.55,,16.22
"2026-02-12 00:00:00",0,,13.54
"2026-02-13 00:00:00",20.76,,19.11
"2026-02-14 00:00:00",22.88,,20.63
"2026-02-15 00:00:00",16.14,,19.83
"2026-02-16 00:00:00",28.82,,20.52
"2026-02-17 00:00:00",17.37,,22.64
"2026-02-18 00:00:00",16.7,,21.14
"2026-02-19 00:00:00",20.94,,22.02
"2026-02-20 00:00:00",35.63,,20.79
"2026-02-21 00:00:00",12.4,,20.08
"2026-02-22 00:00:00",22.28,,22.29
"2026-02-23 00:00:00",20.24,51.58997297753126,21.61
